Date,Close Price,High Price,Low Price,Open Price,Total Traded Quantity,Symbol,Prev Close,Average Price,SMA_10,SMA_50,SMA_200,EMA_10,EMA_50,EMA_200,MACD,MACD_Signal,RSI,Upper_BB,Lower_BB,ATR,ADX,Stochastic,CCI,Lag_10,Lag_50,Lag_200
2006-07-03,82.91635131835938,83.8965291144767,81.73682076894453,83.8965291144767,192898.0,ABB.NS,83.12902069091797,82.84990040059354,77.99171752929688,86.18542449951173,75.6565789604187,78.84556289249629,82.44158153030196,76.56992295941227,-0.55809173294044,-2.6273101093252844,57.5256674311783,83.79782116412807,65.8716063261063,5.355838629821927,44.31260026278774,84.28785100224779,161.27098776851253,71.15257263183594,102.17301940917967,58.19051742553711
2006-07-04,81.03573608398438,83.56592008189291,80.4044361263759,83.56592008189291,170290.0,ABB.NS,82.91635131835938,81.66869743075107,78.8389877319336,85.75320724487305,75.76432382583619,79.24377620003956,82.38645033632872,76.61435891090055,-0.3028744977596602,-2.1624229870121594,53.57731792940998,84.53531147351312,65.83917735705329,5.199099010228719,41.99653822834069,74.16659207219782,118.12411409137768,72.56303405761719,102.64659881591795,59.48676300048828
2006-07-05,84.38995361328125,86.05625751598359,74.75929728548778,74.75929728548778,329412.0,ABB.NS,81.03573608398438,81.7351694715842,79.95107421875,85.45070678710937,75.88729942321777,80.17944482062896,82.46501909228765,76.69172801241677,0.168106495078149,-1.696317090594098,58.98457587085069,85.85937060013266,65.60394727096109,5.634660525962083,40.92207187239591,89.55208182911842,104.78513553875058,73.26908874511719,99.51497650146484,59.79483413696289
2006-07-06,83.6224136352539,84.69396085891539,82.07240723973922,84.2287928013326,431708.0,ABB.NS,84.38995361328125,83.46292724463616,80.65547256469726,85.10070358276367,76.00557685852051,80.80543915056076,82.51040711358044,76.76069005841515,0.4739646935548194,-1.2622607337643146,57.33872915022769,86.86591804273013,65.6488471245062,5.419438604048804,39.92435311330433,85.32898708897406,118.49952105223466,76.57843017578125,101.12257385253906,59.96692657470703
2006-07-07,83.37490844726562,84.89334895367149,82.7336398919909,84.72721695041686,393668.0,ABB.NS,83.6224136352539,83.66729909764267,81.29807357788086,84.77708297729492,76.12828689575196,81.27261538632527,82.54430912666614,76.82650317671217,0.6884518745895747,-0.8721182120935368,56.78845518609009,87.70691543994646,65.65080474437973,5.186600779593932,38.93482594544334,83.96718459337231,106.59352006177708,76.94889831542969,99.55593872070312,58.83290100097656
2006-07-10,84.53116607666016,84.7272030648864,82.23523040509386,83.06588330460575,177516.0,ABB.NS,83.37490844726562,83.83119984888013,82.24087142944336,84.43945373535156,76.25858089447021,81.86507914820434,82.62222508548943,76.90316648914946,0.9408888572369848,-0.5095167982274325,58.77870469110836,88.66457216876665,65.78779218059859,4.994127342465261,38.11303795287239,87.86138409290234,95.69287283081582,75.10318756103516,101.41262817382812,58.47236633300781
2006-07-11,84.80860137939453,85.71401670505206,83.39813764496532,84.39492938625271,589645.0,ABB.NS,84.53116607666016,84.64025190980396,82.9663688659668,84.05824279785156,76.39003259658813,82.40026500842075,82.70796533230924,76.98182753283349,1.150076330956793,-0.1775981723905874,59.26352739267989,89.41936131818123,66.43565348284416,4.8028238937239385,37.00668479218461,88.31929361010452,95.96920226545384,77.55362701416016,103.86914825439452,58.51826095581055
2006-07-12,86.9151611328125,88.01661353529295,82.80007375099632,83.06588211658823,341115.0,ABB.NS,84.80860137939453,85.9106161397006,83.61311950683594,83.65217117309571,76.53649911880493,83.22115521285559,82.87295340291722,77.08066667313179,1.468908020543182,0.1517030661961665,62.83758827611053,89.67151985898282,68.29752234682773,4.832375028764845,35.22116420700517,91.875014145101,104.58747348330373,80.4476547241211,107.21874237060548,57.621856689453125
2006-07-13,86.60614776611328,87.46338279860429,85.75721269985762,87.05304056545728,413974.0,ABB.NS,86.9151611328125,86.60891442152506,84.1329460144043,83.25034210205078,76.68214979171753,83.83660840435698,83.0193531818661,77.17544757952962,1.677314596858011,0.4568253723285355,61.978558605928015,89.93263545142074,69.83877186669449,4.609074676620689,33.56318080648139,89.59554276008994,106.91099578833976,81.40788269042969,106.69760131835938,57.47601318359375
2006-07-14,85.54290008544922,86.05624845750062,83.8981944198972,84.78035726983059,198450.0,ABB.NS,86.60614776611328,85.16578098761568,84.37433395385742,82.83645782470703,76.82381162643432,84.14684325546466,83.11831580553603,77.25870581341937,1.736663927457883,0.712793083354405,58.99034621226546,90.123394804029,71.06627881047294,4.473280295877503,32.49484982816082,81.75237827454784,79.27906875474619,83.12902069091797,106.23711395263672,57.21053314208984
2006-07-17,82.5575180053711,85.0528132020627,82.06909046210103,84.46138649629282,334242.0,ABB.NS,85.54290008544922,83.22647388984494,84.3384506225586,82.37043685913086,76.95279987335205,83.85787502817492,83.09632373494134,77.31143031284178,1.525221511397902,0.8752787689631045,51.48454541440428,89.67577398060968,72.6543941712458,4.40188953355398,31.930707180248927,58.822016258365416,43.70619224108448,82.91635131835938,105.85856628417967,56.75986862182617
2006-07-18,81.77670288085938,83.56428131205152,77.25127304652453,82.4013644315462,573057.0,ABB.NS,82.5575180053711,80.86408574647847,84.4125473022461,81.8588427734375,77.08126802444458,83.47948009229935,83.04457389752635,77.35586088565788,1.2798928106901712,0.956201577308518,49.7032582938422,89.16623755090185,74.08529748327783,4.538398014409196,32.337059652278974,52.93232403258636,-8.097089009087636,81.03573608398438,107.35640716552734,56.08307266235352
2006-07-19,78.29955291748047,82.99942077438007,77.417390108813,82.56748050144269,445394.0,ABB.NS,81.77670288085938,79.57212126689119,83.80350723266602,81.29514221191407,77.19053144454956,82.53767515142319,82.8584946434069,77.36525085612377,0.7957185573796295,0.9241049733227404,42.629821918254045,88.574421254962,75.18016019645401,4.612943203777616,32.71438694773545,26.704165196668068,-48.08898546562196,84.38995361328125,106.48458099365234,56.446868896484375
2006-07-20,80.10708618164062,81.57070765663627,79.46581769092907,79.67680021796106,390859.0,ABB.NS,78.29955291748047,80.38120384306866,83.45197448730468,80.77083724975586,77.30975021362305,82.09574988418998,82.75059627235726,77.39253279966125,0.5515024249197182,0.8495844636421359,46.86321346930583,88.35754644497977,75.74990060702218,4.517101170590343,33.06476229351646,40.338397269744846,-37.69044104060215,83.6224136352539,106.32233428955078,56.26333236694336
2006-07-21,77.87591552734375,80.07549710078813,76.70302361577434,79.7797837842509,205847.0,ABB.NS,80.10708618164062,78.2181454146354,82.9020751953125,80.22203735351563,77.41629726409911,81.3285072738543,82.55943232157242,77.39734257804615,0.1758949478642506,0.7148465604865589,42.6769479714671,88.26518246621397,75.93496630697938,4.437598413110053,33.88060802830377,23.50866633283924,-101.06575228887569,83.37490844726562,105.31591033935548,56.566505432128906
2006-07-24,77.51709747314453,77.99887957392295,74.57988595400965,77.91581008380801,869402.0,ABB.NS,77.87591552734375,76.69862100035904,82.20066833496094,79.77992782592773,77.52446702957154,80.63552367372525,82.36169370006544,77.39853416904216,-0.1490125777747408,0.542074732834299,42.02674840736258,87.90933195452135,76.53220780988295,4.364840927881714,34.96926077383945,21.859574821076745,-145.69317236981408,84.53116607666016,99.62257385253906,55.88314437866211
2006-07-25,78.63015747070312,80.07550336302684,77.81611160164995,78.53712664879453,678068.0,ABB.NS,77.51709747314453,78.8405908117933,81.5828239440918,79.40327346801757,77.6374974822998,80.27091163681212,82.21535894597281,77.41078912726765,-0.3130804960311195,0.3710436870612152,44.83444566990004,87.80362925537202,76.74556355468658,4.235809853738899,35.11909091825542,30.14328817929822,-93.23758659690652,84.80860137939453,97.46287536621094,56.02406692504883
2006-07-26,81.46769714355469,81.90296725298916,77.45229303765926,79.24485561057818,394499.0,ABB.NS,78.63015747070312,80.27431914473436,81.03807754516602,79.03861404418946,77.76392896652222,80.4885090016744,82.18603887528974,77.4511563712108,-0.2116994267904743,0.2544950642908773,51.30859846893335,87.80487525722566,76.84632179477629,4.251157308138255,34.561524612169414,51.26107638841632,-55.2046478345394,86.9151611328125,99.70066833496094,56.181400299072266
2006-07-27,83.40978240966797,84.22881261612254,81.40457582054935,81.40457582054935,658037.0,ABB.NS,81.46769714355469,83.0143902821133,80.71844100952148,78.88617156982421,77.89589202880859,81.0196496213096,82.23402881781438,77.51044618253874,0.0250668957152697,0.2086094305757558,55.18516954307341,87.90739470230794,76.94399232161784,4.149234414383607,33.23565322578184,65.71463477430271,24.14076875542833,86.60614776611328,91.03190612792967,57.01716995239258
2006-07-28,81.95111846923828,83.86330057643053,81.23841743356816,83.73038944565138,310808.0,ABB.NS,83.40978240966797,82.350945493079,80.3592628479004,78.82407089233398,78.01625188827515,81.18900759366026,82.22293429434082,77.55463197643626,0.0939212568952854,0.1856717958396617,51.8464052343045,87.8423151686275,76.89128163313032,4.040352180703519,32.04523043836633,54.85883724766732,6.381361846192232,85.54290008544922,85.05615234375,57.87914657592773
2006-07-31,80.60546112060547,83.76362245008944,79.75320334448831,81.95112357799212,489244.0,ABB.NS,81.95111846923828,81.37409563839441,80.16405715942383,78.86503890991212,78.13199752807617,81.08290823492302,82.15950397380219,77.58498848533347,0.0394507683916032,0.15642759035005,48.90675185360696,87.77284259896187,76.72966518302054,4.038214103910492,31.30547611126744,44.8440673530447,-22.127582827980632,82.5575180053711,78.55706024169922,57.45633316040039
2006-08-01,79.93927764892578,81.56903080144805,78.91258091032918,80.40776850559662,412685.0,ABB.NS,80.60546112060547,80.14029645356767,79.98031463623047,78.7727359008789,78.248304271698,80.87497540110533,82.07243627478744,77.60841424815528,-0.0568179627169911,0.1137784797366418,47.4717361950388,87.7865534875679,76.60630845090866,3.939516660139662,30.820213896049957,41.598890111613606,-56.60330627869384,81.77670288085938,84.55442810058594,56.67792892456055
2006-08-02,82.1704330444336,82.50103559417886,79.11194760222837,79.93928467134279,364181.0,ABB.NS,79.93927764892578,81.26113874694694,80.36740264892578,78.73459197998046,78.37703678131103,81.11051315443774,82.07627928536179,77.6538074700088,0.0463892220984689,0.1003006282090072,52.49878589654534,87.58436700726992,76.58654287432188,3.900200326697578,30.002593925882707,66.1407051939584,-21.513059391687374,78.29955291748047,84.07762908935547,56.42393112182617
2006-08-03,84.6125717163086,85.30866600203711,81.00584864551827,82.53426417686211,614412.0,ABB.NS,82.1704330444336,83.64236212128799,80.81795120239258,78.7951303100586,78.52061836242676,81.74725107477789,82.17574173363421,77.72304890529536,0.3215353809256811,0.144547578752342,57.31415120213079,87.70569396547188,76.56423172422538,3.928958685970525,28.236614849002024,93.51189713450692,49.75870832326624,80.10708618164062,81.58565521240234,55.89625549316406
2006-08-04,86.46327209472656,87.21917637009437,84.49461634951109,84.49461634951109,780424.0,ABB.NS,84.6125717163086,86.05902160477734,81.67668685913085,78.8455012512207,78.67401885986328,82.60470944204128,82.34388017916724,77.81001630021507,0.6810757306393072,0.2518532091297351,60.57580484789953,88.15257337365001,76.42618868079335,3.8429302098714366,26.441494767738664,94.01940891866958,112.625428370666,77.87591552734375,83.9447250366211,55.78317260742188
2006-08-07,86.6925277709961,88.51499501520816,85.76053027330677,87.38529917480761,538679.0,ABB.NS,86.46327209472656,86.989351019837,82.59422988891602,78.88965881347656,78.83609567642212,83.34794913821489,82.51441537884682,77.89839949892931,0.9732935431300264,0.3961412759297933,60.97361957852236,88.49685316933157,76.29804505454537,3.7651826764450047,25.15504915389064,86.92175829978527,126.1140359659974,77.51709747314453,84.48464965820312,54.27716445922852
2006-08-08,88.6944351196289,89.01340795984522,87.09458674977428,87.55144794541567,593104.0,ABB.NS,86.6925277709961,88.26747660974947,83.6006576538086,79.06057571411132,79.01313108444214,84.32003749847198,82.7567690941716,78.00582273893627,1.3508437711190453,0.5870817749676438,64.35593290546558,89.21136377323008,75.97211782467032,3.6620182130452994,24.106104446294044,97.79005539959438,144.36282729230322,78.63015747070312,80.14859008789062,53.287353515625
2006-08-09,89.76431274414062,90.37567613385433,87.41853557078163,87.41853557078163,482294.0,ABB.NS,88.6944351196289,89.18617481625886,84.4303192138672,79.3114680480957,79.19118133544922,85.30990572495718,83.03157472750371,78.12282263948558,1.716597363993202,0.8129848927727554,66.0494039703209,89.82567189760199,75.6427248614312,3.611669809475828,23.52537329487861,96.1295802061628,152.8370794898641,81.46769714355469,77.21969604492188,54.15426254272461
2006-08-10,89.46028900146484,90.7411643619171,88.88048505267307,89.71114483531525,423160.0,ABB.NS,89.76431274414062,89.69397947201833,85.03536987304688,79.62738418579102,79.36981729507447,86.06452086614038,83.28368116961984,78.23563325005253,1.959341477353604,1.0422562096889252,65.10284306672914,90.3773851616922,75.37642572087617,3.486599059459271,23.09090634738548,92.07441807434276,152.05964035822706,83.40978240966797,73.66448211669922,53.733097076416016
2006-08-11,91.86753845214844,92.33602931794492,89.71114577347133,90.2078802588797,721835.0,ABB.NS,89.46028900146484,91.30490451452155,86.02701187133789,79.91107086181641,79.56237405776977,87.1196149726873,83.62030302383664,78.37127409783457,2.319228229159407,1.2976506135830217,68.90296023415216,91.59563558516024,74.79063913407803,3.442966292103614,23.13460208658668,96.85233024172146,162.33967007723373,81.95111846923828,77.6832046508789,53.35618591308594
2006-08-14,91.67979431152344,93.1965797643598,91.06178547653478,92.3692428792333,333141.0,ABB.NS,91.86753845214844,91.97938651747268,87.13444519042969,80.2612760925293,79.74746170043946,87.94873848883933,83.93636150570671,78.50369718453796,2.559784092100884,1.5500773092865945,68.2784770543338,92.81951202352457,74.47899032632897,3.3495254346551424,23.405161724413524,90.3661215070222,144.56284056682176,80.60546112060547,74.1695327758789,54.66226577758789
2006-08-16,92.51543426513672,93.69829441391116,91.87084323103304,92.20310708246544,341655.0,ABB.NS,91.67979431152344,92.69485730336032,88.39206085205078,80.63188232421875,79.93693237304687,88.77904681180247,84.27279573156672,78.64311745399665,2.785743193644109,1.7972104861580973,69.59918146894805,94.08371438512476,74.2886611031565,3.254452196636041,23.791131140811547,91.99997924694075,132.07564119492363,79.93927764892578,73.98512268066406,54.62129974365234
2006-08-17,93.34281158447266,93.81130256159436,91.20635507078696,93.66510724125614,611873.0,ABB.NS,92.51543426513672,92.78682307228466,89.5092987060547,81.02870529174805,80.12712308883667,89.60882222501523,84.62848262775911,78.78938306723522,2.997031926097719,2.0371747741460218,70.89141724221153,95.21143665055342,74.66526470442705,3.208059003362567,23.82282578307758,96.85549547076798,116.00597024606228,82.1704330444336,73.50166320800781,55.30466842651367
